F1,F2,F3,F4,F5
734,1117,2289,3141,4070
344,1352,2406,3164,4391
445,2484,3047,3289,4266
422,2492,3273,4016,4641
406,2445,3203,4000,4539
391,2500,3195,3984,4750
391,2555,3164,4328,4680
383,2547,3070,4219,4750
375,2555,3063,4125,4719
367,2594,3055,4078,4773
375,2656,3016,4180,4828
352,2484,3016,4234,4797
383,2641,3125,4141,4797
383,2672,3094,4023,4797
484,2563,3102,4133,4797
375,2641,3000,4172,4797
375,2711,3141,4078,4813
406,2711,3102,4227,4813
344,688,2719,3289,4164
367,703,2727,3344,4195
445,680,2703,4289,4586
477,703,2719,4328,4586
383,719,2703,4188,4430
422,664,2711,3688,4211
367,719,2695,3531,4188
414,680,2727,3305,3969
414,688,2391,2750,4219
438,2391,2664,4195,4742
305,2422,2625,3359,4211
266,2445,3008,3953,4789
383,2438,3219,3875,4563
430,2375,2961,3641,4477
344,1547,2359,3211,4297
422,1695,2164,3367,4234
477,2242,2828,3406,4438
398,1172,2250,2719,4461
359,945,2781,3250,4461
219,1156,2109,3250,4766
813,1070,2305,2813,4148
211,680,1039,2930,4656
211,1039,2047,2336,4320
234,1203,2008,2336,4289
188,1203,2313,3563,4031
188,1227,2156,3336,4141
703,1227,2898,3336,3867
1258,1859,2891,3430,4336
891,2055,2680,3664,4344
1227,2625,3352,3664,4539
1313,2625,3133,4047,4617
1320,2625,3258,4016,4516
508,766,1109,2938,4844
508,1109,3023,4063,4516
703,1250,2617,3141,4516
570,1289,2555,3438,4594
1289,2625,3273,3672,4469
648,1305,2711,3867,4516
648,1305,2617,3664,4430
1148,2227,3211,3859,4516
883,1805,2461,3180,4516
727,1188,2617,3031,3930
797,1688,2383,3586,4477
320,1367,2289,3641,4320
320,453,813,4109,4648
453,1617,2750,3711,4398
453,1016,2773,3586,4695
453,789,2617,3539,4664
898,1219,2891,4375,4883
1141,1883,2836,3453,4586
1414,1750,2836,3570,4563
516,1750,2633,3289,3891
352,1344,1609,2898,4078
414,1102,1609,2445,3109
422,1336,2602,3258,3609
500,1438,2500,3531,4289
266,1148,2492,3430,4258
1234,1883,2977,3711,4320
1141,1945,3203,3438,4461
1164,2039,2414,3039,4555
2477,3094,3852,4313,4844
1320,1867,2477,2727,3242
1867,2727,3297,4047,4703
1391,1906,2703,3875,4594
875,2031,3156,4148,0
