F1,F2,F3,F4,F5
195,1555,3125,3758,4719
180,1688,3172,4336,4820
180,1602,2664,3195,4898
180,1742,2555,3180,4570
148,781,1820,3398,4531
148,664,1828,3219,4500
148,688,1664,3148,4305
148,609,1703,3078,3789
609,1664,3258,3727,4047
664,1633,2227,3266,3727
664,1516,2227,3242,3906
1461,1883,2742,3305,3867
